user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x113083865,x1008447997091483653,6/17/18 20:35,NUSBcats,We love our Senior Dads! Happy #FathersDay from the #B1GCats and best wishes to all of our Senior families before #NU2018 Graduation this week! https://t.co/fnqxsxlK9J,TweetDeck,143,,,,FALSE,FALSE,45,1,FathersDay B1GCats NU2018,,,,,http://pbs.twimg.com/media/Df65wASW4AMIlqy.jpg,https://t.co/fnqxsxlK9J,https://twitter.com/NUSBcats/status/1008447997091483653/photo/1,photo,http://pbs.twimg.com/media/Df65wASW4AMIlqy.jpg http://pbs.twimg.com/media/Df65xOKW4AYnnLd.jpg http://pbs.twimg.com/media/Df65yTzX4AE7XrG.jpg http://pbs.twimg.com/media/Df65zi4W4AAxIxN.jpg,https://t.co/fnqxsxlK9J https://t.co/fnqxsxlK9J https://t.co/fnqxsxlK9J https://t.co/fnqxsxlK9J,https://twitter.com/NUSBcats/status/1008447997091483653/photo/1 https://twitter.com/NUSBcats/status/1008447997091483653/photo/1 https://twitter.com/NUSBcats/status/1008447997091483653/photo/1 https://twitter.com/NUSBcats/status/1008447997091483653/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NUSBcats/status/1008447997091483653,NorthwesternSoftball,"Evanston, IL","Official Twitter of Northwestern Softball. Get updates on the team, scores, and other happenings! Visit us at: https://t.co/jygsTAy6VU",https://t.co/d9Qo4aIWbk,FALSE,9190,567,113,5691,1035,2/10/10 17:06,TRUE,https://t.co/d9Qo4aIWbk,http://northwesternsoftballcamp.com,en,https://pbs.twimg.com/profile_banners/113083865/1529678133,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/982573568339972096/10FCCdlo_normal.jpg
x2371133689,x1010197786032263168,6/22/18 16:28,robertsmark993,"Congrats to my niece Kendyl for achieving her goal, graduating from Northwestern U!!! Love you much!! #NU2018 #familygrad #BlackExcellence!!https://t.co/c8AgxdXxLG",Twitter Web Client,164,,,,FALSE,FALSE,2,0,NU2018 familygrad BlackExcellence,,photos.app.goo.gl/9V8ukywrnDbTtYâ€_,https://t.co/c8AgxdXxLG,https://photos.app.goo.gl/9V8ukywrnDbTtYHC6,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/robertsmark993/status/1010197786032263168,Mark Roberts,,,,FALSE,7,27,0,5,0,3/4/14 0:27,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x860146874,x1010197594218344449,6/22/18 16:27,WordOfEish,Big day today with my day 1's #NU2018 @marianaa_alfaro @Louisa_Wyatt @aymee_parker https://t.co/OiWu5YqzRZ,Twitter for Android,82,,,,FALSE,FALSE,7,0,NU2018,,,,,http://pbs.twimg.com/media/DgTxQ3fUEAEEg8L.jpg,https://t.co/OiWu5YqzRZ,https://twitter.com/WordOfEish/status/1010197594218344449/photo/1,photo,http://pbs.twimg.com/media/DgTxQ3fUEAEEg8L.jpg http://pbs.twimg.com/media/DgTxR18UEAAFZ_7.jpg http://pbs.twimg.com/media/DgTxVXqUcAEzTBp.jpg,https://t.co/OiWu5YqzRZ https://t.co/OiWu5YqzRZ https://t.co/OiWu5YqzRZ,https://twitter.com/WordOfEish/status/1010197594218344449/photo/1 https://twitter.com/WordOfEish/status/1010197594218344449/photo/1 https://twitter.com/WordOfEish/status/1010197594218344449/photo/1,,x205251093 x2729586257 x364041403,marianaa_alfaro Louisa_Wyatt aymee_parker,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/WordOfEish/status/1010197594218344449,Eish Sumra,London/Chicago/New York,"London, 21, instagram - eishsumra News Junkie/Melting Snowflake",https://t.co/gJpRzmX6uO,FALSE,154,510,5,1000,1789,10/3/12 18:31,FALSE,https://t.co/gJpRzmX6uO,http://linkedin.com/in/eishsumra,en,https://pbs.twimg.com/profile_banners/860146874/1401890920,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/911349009121411074/f-qI_qQb_normal.jpg
x241261112,x1010196427983777792,6/22/18 16:22,riamer3,"#NU2018 CONGRATULATIONS YAMARI B LEWIS _Ÿ‘©_Ÿè_â€ç_Ÿ_“Always proud of your accomplishments. Go be Fierce! https://t.co/H9Qa47MqWN",Twitter for Android,97,,,,FALSE,FALSE,1,0,NU2018,,,,,http://pbs.twimg.com/media/DgTwSj4X4AA6qVj.jpg,https://t.co/H9Qa47MqWN,https://twitter.com/riamer3/status/1010196427983777792/photo/1,photo,http://pbs.twimg.com/media/DgTwSj4X4AA6qVj.jpg,https://t.co/H9Qa47MqWN,https://twitter.com/riamer3/status/1010196427983777792/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/riamer3/status/1010196427983777792,maria mercerdes,Illinois,,,FALSE,27,76,1,12,35,1/21/11 21:04,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3273088250/cfb64c64e3f311f4bef1034b48b8845b_normal.jpeg
x3062585891,x1010195497640964097,6/22/18 16:19,Photopatt1,"Congrats Northwestern University class of 2018. Tony, you made it! Incredibly proud   #NU2018 https://t.co/BYPxo7obRQ",Twitter for iPhone,93,,,,FALSE,FALSE,1,0,NU2018,,,,,http://pbs.twimg.com/media/DgTvc56XcAAyuzm.jpg,https://t.co/BYPxo7obRQ,https://twitter.com/Photopatt1/status/1010195497640964097/photo/1,photo,http://pbs.twimg.com/media/DgTvc56XcAAyuzm.jpg,https://t.co/BYPxo7obRQ,https://twitter.com/Photopatt1/status/1010195497640964097/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Photopatt1/status/1010195497640964097,Patricia Fuentes,"Chicago, IL","Create, Give, Eat, Sleep, Repeat",,FALSE,14,164,0,276,465,2/25/15 16:56,FALSE,,,en,https://pbs.twimg.com/profile_banners/3062585891/1520111310,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/970043176659668996/0I4qiJLT_normal.jpg
x167966150,x1010195085177303040,6/22/18 16:17,NUWildside,"Hail to purple, hail to white! Congrats #nu2018!! _Ÿ’œ_Ÿ_“_Ÿ__â˜”ï¸è https://t.co/uy6gDCBpD3",Twitter for iPhone,55,,,,FALSE,FALSE,28,3,nu2018,,,,,http://pbs.twimg.com/media/DgTvEmBU8AEGIAv.jpg,https://t.co/uy6gDCBpD3,https://twitter.com/NUWildside/status/1010195085177303040/photo/1,photo,http://pbs.twimg.com/media/DgTvEmBU8AEGIAv.jpg,https://t.co/uy6gDCBpD3,https://twitter.com/NUWildside/status/1010195085177303040/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NUWildside/status/1010195085177303040,Northwestern Wildside,"Evanston, IL",Official student section of @NU_sports. Text GOCATS to 33222 to subscribe to WildGuide! #B1GCats,https://t.co/IMJiHY3vK9,FALSE,4148,376,102,9034,7049,7/18/10 1:14,FALSE,https://t.co/IMJiHY3vK9,http://nusports.com,en,https://pbs.twimg.com/profile_banners/167966150/1515513132,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/523890537141522433/c5zshINs_normal.png
x29795544,x1010194703587860481,6/22/18 16:16,LadyDeath13,I wasn't able to attend today's @NorthwesternU commencement ceremony so thank you for the live stream! It's certainly much drier here in Las Vegas today! #NU2018 #SPS #MMI https://t.co/Ru3ORqzPSR,Twitter for Android,171,,,,FALSE,FALSE,3,0,NU2018 SPS MMI,,,,,http://pbs.twimg.com/media/DgTuuVtVAAA19eY.jpg,https://t.co/Ru3ORqzPSR,https://twitter.com/LadyDeath13/status/1010194703587860481/photo/1,photo,http://pbs.twimg.com/media/DgTuuVtVAAA19eY.jpg,https://t.co/Ru3ORqzPSR,https://twitter.com/LadyDeath13/status/1010194703587860481/photo/1,,x33639255,NorthwesternU,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LadyDeath13/status/1010194703587860481,Laura,"Henderson, NV","Mother, Slayer of Dragons, Hater of Pants",,FALSE,80,212,1,6165,14900,4/8/09 19:22,FALSE,,,en,https://pbs.twimg.com/profile_banners/29795544/1517506251,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/827762402313646080/foeAXeU4_normal.jpg
x320478085,x1010194460947505153,6/22/18 16:15,annmolash,"Congrats to the best roommate to my son, Eric â€œKi Dongâ€ù Kim #NU2018 https://t.co/WvvxyCLo0n",Twitter for iPhone,67,,,,FALSE,FALSE,1,0,NU2018,,,,,http://pbs.twimg.com/media/DgTugNYW0AIRhJT.jpg,https://t.co/WvvxyCLo0n,https://twitter.com/annmolash/status/1010194460947505153/photo/1,photo,http://pbs.twimg.com/media/DgTugNYW0AIRhJT.jpg,https://t.co/WvvxyCLo0n,https://twitter.com/annmolash/status/1010194460947505153/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/annmolash/status/1010194460947505153,Ann Molash,,,,FALSE,2,7,0,5,0,6/20/11 0:16,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x320478085,x1010193311913701376,6/22/18 16:10,annmolash,What a goober! But also... a graduate!!! #NU2018 https://t.co/hWeEFz4te6,Twitter for iPhone,48,,,,FALSE,FALSE,4,0,NU2018,,,,,http://pbs.twimg.com/media/DgTtdrNXkAw89H_.jpg,https://t.co/hWeEFz4te6,https://twitter.com/annmolash/status/1010193311913701376/photo/1,photo,http://pbs.twimg.com/media/DgTtdrNXkAw89H_.jpg,https://t.co/hWeEFz4te6,https://twitter.com/annmolash/status/1010193311913701376/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/annmolash/status/1010193311913701376,Ann Molash,,,,FALSE,2,7,0,5,0,6/20/11 0:16,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x27743903,x1010194405280624640,6/22/18 16:14,DianeJACOBY,#NU2018 Congratulations Renee! Stayed dry and still graduated! https://t.co/MqwztEh44G,Twitter for iPhone,62,,,,FALSE,FALSE,3,0,NU2018,,,,,http://pbs.twimg.com/media/DgTucvjXcAAJjDu.jpg,https://t.co/MqwztEh44G,https://twitter.com/DianeJACOBY/status/1010194405280624640/photo/1,photo,http://pbs.twimg.com/media/DgTucvjXcAAJjDu.jpg,https://t.co/MqwztEh44G,https://twitter.com/DianeJACOBY/status/1010194405280624640/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DianeJACOBY/status/1010194405280624640,Diane Jacoby,United States,,,FALSE,38,148,1,32,413,3/30/09 22:15,FALSE,,,en,https://pbs.twimg.com/profile_banners/27743903/1403480440,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/602992255/app_full_proxy_normal.jpg
x454506670,x1010194389992435712,6/22/18 16:14,Wlydlifeop,"#NU2018, congrats to @michelleBao27!",Twitter for Android,36,,,,FALSE,FALSE,1,0,NU2018,,,,,,,,,,,,,x2965180972,MichelleBao27,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Wlydlifeop/status/1010194389992435712,T Bao,,,,FALSE,3,14,0,2,0,1/4/12 2:25,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x724069964190244864,x1010194323768561664,6/22/18 16:14,irish_abz,#NU2018  congrats to the 2018 NU Grad!! Love you Courtney!! https://t.co/ELyadWSd9q,Twitter for iPhone,59,,,,FALSE,FALSE,1,0,NU2018,,,,,http://pbs.twimg.com/media/DgTuYc3WkAEloFi.jpg,https://t.co/ELyadWSd9q,https://twitter.com/irish_abz/status/1010194323768561664/photo/1,photo,http://pbs.twimg.com/media/DgTuYc3WkAEloFi.jpg,https://t.co/ELyadWSd9q,https://twitter.com/irish_abz/status/1010194323768561664/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/irish_abz/status/1010194323768561664,Abbie Morrison,,,,FALSE,6,14,0,7,17,4/24/16 2:58,FALSE,,,en,,,http://pbs.twimg.com/profile_images/724080547652317185/gN29R0cF_normal.jpg
x743471074873057281,x1010194321763643393,6/22/18 16:14,pierrecuantro,"#NU2018 congrats sobrino David Chacon. Your abuelos, tÃ_os and tiÃ¡s are so proud of your accomplishment. Ã‰xito!",Twitter for Android,110,,,,FALSE,FALSE,1,0,NU2018,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pierrecuantro/status/1010194321763643393,pierrecuantro .,,,,FALSE,6,58,0,39,53,6/16/16 15:51,FALSE,,,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x743471074873057281,x1010193159152918528,6/22/18 16:09,pierrecuantro,#NU2018,Twitter for Android,7,,,,FALSE,FALSE,0,0,NU2018,,,,,,,,,,,,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pierrecuantro/status/1010193159152918528,pierrecuantro .,,,,FALSE,6,58,0,39,53,6/16/16 15:51,FALSE,,,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x409919172,x1010194195095654400,6/22/18 16:13,kitgartland,"Congrats Henny! We love you, but not enough to sit in the rain #NU2018 #dry https://t.co/pxmjx9FE7G",Twitter for iPhone,75,,,,FALSE,FALSE,2,0,NU2018 dry,,,,,http://pbs.twimg.com/media/DgTuQr0WkAAH9UM.jpg,https://t.co/pxmjx9FE7G,https://twitter.com/kitgartland/status/1010194195095654400/photo/1,photo,http://pbs.twimg.com/media/DgTuQr0WkAAH9UM.jpg,https://t.co/pxmjx9FE7G,https://twitter.com/kitgartland/status/1010194195095654400/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/kitgartland/status/1010194195095654400,Catherine Gartland,,,,FALSE,46,315,0,97,1860,11/11/11 11:51,FALSE,,,en,https://pbs.twimg.com/profile_banners/409919172/1374761774,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3544980117/65a764820aad3a2bacf957d722f65e86_normal.jpeg
x309500941,x1010194152829710337,6/22/18 16:13,7aw7awo,"Congratulations to my one &amp; only ride or die. So proud of you.#NU2018 #MagnaCumLaude #Masters #StructuralEngineering https://t.co/aD6TowFx3C",Twitter for iPhone,121,,,,FALSE,FALSE,7,1,NU2018 MagnaCumLaude Masters StructuralEngineering,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1010194115168894976/pu/img/97t6nZSH8rKvhH7l.jpg,https://t.co/aD6TowFx3C,https://twitter.com/7aw7awo/status/1010194152829710337/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1010194115168894976/pu/img/97t6nZSH8rKvhH7l.jpg,https://t.co/aD6TowFx3C,https://twitter.com/7aw7awo/status/1010194152829710337/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/7aw7awo/status/1010194152829710337,7aw7aw Karam,"Al Jabriyah, Kuwait","Ø§Ù„Ù„Ù‡Ù… Ø§Ø±Ø_Ù… ÙˆØ§ØºÙÅØ± Ù„Ø¬Ø¯ØªÙ_ ""Ø_Ù_Ù†Ø¨ Ø_Ù„Ù_"" ÙˆØ§Ø_ÙƒÙ†Ù‡Ø§ Ø¬Ù†Ø§ØªÙƒ.",https://t.co/nzsR4bD67W,FALSE,310,209,1,6581,1510,6/2/11 5:56,FALSE,https://t.co/nzsR4bD67W,https://hawrakaram.sarahah.com/,en,https://pbs.twimg.com/profile_banners/309500941/1502051946,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/851525075195101185/VetJo84v_normal.jpg
x19202272,x1010194098681196544,6/22/18 16:13,momAgenda,Congrats to my college grad son ! #nu2018 https://t.co/LXN9EmKIkR,Twitter for iPhone,41,,,,FALSE,FALSE,5,0,nu2018,,,,,http://pbs.twimg.com/media/DgTuLFmW0AInyLx.jpg,https://t.co/LXN9EmKIkR,https://twitter.com/momAgenda/status/1010194098681196544/photo/1,photo,http://pbs.twimg.com/media/DgTuLFmW0AInyLx.jpg,https://t.co/LXN9EmKIkR,https://twitter.com/momAgenda/status/1010194098681196544/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/momAgenda/status/1010194098681196544,Nina Restieri,"Riverside, CT","Founder/President of momAgenda, mom of 4, runner, dancer, entrepreneur, red wine + dark chocolate enthusiast, multitasker.",http://t.co/00sBrWy0UC,FALSE,19073,10497,502,13510,1525,1/19/09 21:10,TRUE,http://t.co/00sBrWy0UC,http://www.momagenda.com,en,https://pbs.twimg.com/profile_banners/19202272/1498674685,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/699990893521010689/gEOAcoXW_normal.jpg
x45956770,x1010193960608894977,6/22/18 16:13,kiwirox1,Congratulations Paige Leskin!!! #nu2018 https://t.co/e8Ipc0tnIh,Twitter for Android,39,,,,FALSE,FALSE,1,0,nu2018,,,,,http://pbs.twimg.com/media/DgTuC1fXcAAHzBM.jpg,https://t.co/e8Ipc0tnIh,https://twitter.com/kiwirox1/status/1010193960608894977/photo/1,photo,http://pbs.twimg.com/media/DgTuC1fXcAAHzBM.jpg,https://t.co/e8Ipc0tnIh,https://twitter.com/kiwirox1/status/1010193960608894977/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/kiwirox1/status/1010193960608894977,toosweetKiwi,Los Angeles,Over 30 years with Type 1 Diabetes...How far will it take me?,http://t.co/bntxI3MlMy,FALSE,189,255,13,380,115,6/9/09 21:58,FALSE,http://t.co/bntxI3MlMy,http://www2.jdrf.org/goto/kiwirox,en,https://pbs.twimg.com/profile_banners/45956770/1441776211,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/641482455807975424/bcpxxuAJ_normal.jpg
x35869649,x1010193852467175429,6/22/18 16:12,NUAMPS,Congratulations to the class of 2018 ! The Northwestern IT video &amp; webcast crew (from behind the scenes today) wishes you all a bright future ! #nu2018 https://t.co/Qk4g7ss6WE,Twitter Web Client,155,,,,FALSE,FALSE,4,1,nu2018,,,,,http://pbs.twimg.com/media/DgTtUVLUwAAy48m.jpg,https://t.co/Qk4g7ss6WE,https://twitter.com/NUAMPS/status/1010193852467175429/photo/1,photo,http://pbs.twimg.com/media/DgTtUVLUwAAy48m.jpg,https://t.co/Qk4g7ss6WE,https://twitter.com/NUAMPS/status/1010193852467175429/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NUAMPS/status/1010193852467175429,Northwestern IT Media & Design,Evanston,Northwestern Information Technology Media & Design,https://t.co/1BDEIBY1pO,FALSE,341,88,30,698,42,4/27/09 21:35,FALSE,https://t.co/1BDEIBY1pO,http://mediadesign.it.northwestern.edu/,en,https://pbs.twimg.com/profile_banners/35869649/1452016113,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/684430037773189120/Q6k1V7p4_normal.png
x55424528,x1010192718772035586,6/22/18 16:08,akjain011,"Proud of you Aditya!! Congratulations, cant wait for you to be out of our bank account -Mom and Dad #NU2018",Twitter for Android,107,,,,FALSE,FALSE,1,0,NU2018,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/akjain011/status/1010192718772035586,Aashish Jain,"Sugar Land, Texas",,,FALSE,22,71,0,17,19,7/10/09 1:13,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x55424528,x1010193847371132928,6/22/18 16:12,akjain011,Congrats Aditya!! What's for lunch? -Mom and Dad #NU2018 https://t.co/FVK5NDfdiT,Twitter for Android,56,,,,FALSE,FALSE,1,0,NU2018,,,,,http://pbs.twimg.com/media/DgTt8knXkAA5ZpX.jpg,https://t.co/FVK5NDfdiT,https://twitter.com/akjain011/status/1010193847371132928/photo/1,photo,http://pbs.twimg.com/media/DgTt8knXkAA5ZpX.jpg,https://t.co/FVK5NDfdiT,https://twitter.com/akjain011/status/1010193847371132928/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/akjain011/status/1010193847371132928,Aashish Jain,"Sugar Land, Texas",,,FALSE,22,71,0,17,19,7/10/09 1:13,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x412672703,x1010193836562354178,6/22/18 16:12,nen1996,"Congrats Camille!!! #NU2018Love Mom https://t.co/bm0Z9QPfEP",Twitter for iPhone,36,,,,FALSE,FALSE,2,0,NU2018,,,,,http://pbs.twimg.com/media/DgTt73nV4AAhxMM.jpg,https://t.co/bm0Z9QPfEP,https://twitter.com/nen1996/status/1010193836562354178/photo/1,photo,http://pbs.twimg.com/media/DgTt73nV4AAhxMM.jpg,https://t.co/bm0Z9QPfEP,https://twitter.com/nen1996/status/1010193836562354178/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nen1996/status/1010193836562354178,_Ÿ¥€ SINGULARITAE _Ÿ¥€,,"Do you know BTS? If not, let me enlighten you.",https://t.co/dr3Qfyejpc,FALSE,195,272,0,13757,30933,11/15/11 0:53,FALSE,https://t.co/dr3Qfyejpc,https://www.facebook.com/shan.garcia.3,en,https://pbs.twimg.com/profile_banners/412672703/1527081035,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1009447070699278337/J-_miSM3_normal.jpg
x1230193603,x1010193801795768320,6/22/18 16:12,1chelschae,#nu2018 so proud of Justine my niece graduating with honors!! Aloha!,Twitter for iPhone,68,,,,FALSE,FALSE,1,0,nu2018,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/1chelschae/status/1010193801795768320,1CHELS,"Honolulu, HI",,http://t.co/P31ngwJD5g,FALSE,65,37,0,44,8,3/1/13 15:58,FALSE,http://t.co/P31ngwJD5g,http://dynapnr.com,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/598535216165191680/gAYrr8KR_normal.jpg
x2288548692,x1010193628885667840,6/22/18 16:11,JellyfishJesus,Yoko wishes Camille Cooley c/o #nu2018 much love from California!!!! https://t.co/GStn5LyifM,Twitter for iPhone,68,,,,FALSE,FALSE,7,0,nu2018,,,,,http://pbs.twimg.com/media/DgTtv4gV4AAm-UR.jpg,https://t.co/GStn5LyifM,https://twitter.com/JellyfishJesus/status/1010193628885667840/photo/1,photo,http://pbs.twimg.com/media/DgTtv4gV4AAm-UR.jpg,https://t.co/GStn5LyifM,https://twitter.com/JellyfishJesus/status/1010193628885667840/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JellyfishJesus/status/1010193628885667840,jcooley,hmm,_Ÿ’_,https://t.co/x5ip7V1cUC,FALSE,130,110,2,1466,1770,1/12/14 18:58,FALSE,https://t.co/x5ip7V1cUC,http://Instagram.com/howdyfiends,en,https://pbs.twimg.com/profile_banners/2288548692/1520840653,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1008657768369176577/BFx6n1X3_normal.jpg
x2288548692,x1010192688266784769,6/22/18 16:08,JellyfishJesus,Congratulations to my amazing sister Camille!!! #nu2018,Twitter for iPhone,55,,,,FALSE,FALSE,2,0,nu2018,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JellyfishJesus/status/1010192688266784769,jcooley,hmm,_Ÿ’_,https://t.co/x5ip7V1cUC,FALSE,130,110,2,1466,1770,1/12/14 18:58,FALSE,https://t.co/x5ip7V1cUC,http://Instagram.com/howdyfiends,en,https://pbs.twimg.com/profile_banners/2288548692/1520840653,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1008657768369176577/BFx6n1X3_normal.jpg
